VERSION_6_0 11-la
P	0	2542	0	3.78562	-56.6985	116.386	-0.879428	0.377373	0.290166	1.983	1.536	-309	-10000	0	4	1	A	0	18055	0	0.198017	-1	0	0	-10000	-1996,-1856,-1844,-1816,-1691,-1668,-1658,-1652,-1489,-1474,-1317,-1306,-1299,-1268,-1152,-1130,-1006,-984,-906,-820,-790,-785,-692,-669,-653,-622,-488,-461,-309,-299,-290,-279,-273,-128,-110,36,44,52,63,203,234,372,394,400	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2543	0	11.2298	-58.9377	121.47	-0.909122	0.348365	-0.228342	0.732	0.522	-43	-10000	0	4	1	A	0	18055	0	0.21733	-1	0	0	-10000	-1987,-1972,-1962,-1816,-1686,-1640,-1591,-1471,-1409,-1290,-1270,-1262,-1239,-1122,-955,-784,-778,-634,-616,-611,-500,-442,-278,-267,-218,-209,-191,-43,85,105,127,251,259,284,425,447	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2544	0	3.98086	-56.1005	119.627	-0.903138	0.360947	-0.232507	0.87	0.225	-122	-10000	0	4	1	A	0	18055	0	0.0468463	-1	0	0	-10000	-1997,-1839,-1681,-1664,-1658,-1646,-1593,-1484,-1478,-1471,-1332,-1314,-1146,-1140,-1129,-982,-808,-646,-640,-634,-623,-484,-308,-291,-278,-151,-122,-105,70,207,377,400	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2545	0	-1.09674	-56.3239	131.438	-0.0893899	0.217438	-0.971972	0.651	0.339	-112	-10000	0	4	1	A	0	18055	0	0.115334	-1	0	0	-10000	-1995,-1853,-1828,-1812,-1686,-1674,-1658,-1652,-1646,-1635,-1530,-1512,-1501,-1474,-1435,-1338,-1302,-1295,-1279,-1268,-1197,-1169,-1128,-1122,-1111,-1101,-1094,-966,-832,-766,-658,-629,-617,-488,-354,-314,-273,-247,-233,-215,-144,-129,-112,-100,-93,5,28,66,78,88,104,186,206,226,245,255,383,400,412,423,435	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2546	0	-1.35367	-54.8653	123.601	0.0250605	0.147513	-0.988743	0.633	0.075	-150	-10000	0	4	1	A	0	18055	0	0.0165393	-1	0	0	-10000	-1996,-1828,-1630,-1477,-1332,-980,-290,-150,383	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2547	0	-12.6804	-50.4299	123.643	0.835626	-0.412864	-0.362316	0.552	0.612	-284	-10000	0	4	1	A	0	18055	0	0.122211	-1	0	0	-10000	-1990,-1820,-1796,-1773,-1634,-1617,-1587,-1454,-1362,-1350,-1332,-1142,-1128,-1088,-937,-925,-779,-715,-605,-553,-541,-413,-284,-267,-131,-105,-68,-53,72,96,129,343,389,453,464	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2548	0	-5.93674	-53.2048	120.431	0.851915	-0.281628	-0.441504	0.912	0.123	-65	-10000	0	4	1	A	0	18055	0	0.0357871	-1	0	0	-10000	-1996,-1873,-1841,-1829,-1704,-1675,-1587,-1530,-1479,-1358,-1323,-1226,-1158,-1152,-1141,-1024,-549,-354,-309,-146,-65,-53,24,149,163,197,297,342,366,372,388,499	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2549	0	-3.72399	-61.7621	127.236	-0.0737808	0.162963	-0.98387	2.292	1.731	-121	-10000	0	4	1	A	0	18055	0	0.448359	-1	0	0	-10000	-1995,-1985,-1851,-1827,-1813,-1779,-1675,-1657,-1646,-1625,-1525,-1500,-1477,-1445,-1352,-1333,-1298,-1274,-1268,-1245,-1180,-1163,-1134,-1124,-1094,-996,-972,-967,-844,-827,-800,-658,-649,-634,-485,-476,-467,-400,-390,-346,-328,-309,-303,-291,-128,-121,25,45,61,94,191,214,252,361,383,394,401,417	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2550	0	-2.83105	-58.3978	120.811	0.297222	0.689508	-0.660483	1.311	0.483	-128	-10000	0	4	1	A	0	18055	0	0.13176	-1	0	0	-10000	-1999,-1985,-1952,-1857,-1838,-1827,-1682,-1658,-1519,-1509,-1486,-1479,-1347,-1338,-1332,-1315,-1173,-1163,-1147,-1140,-1134,-1129,-1030,-1009,-980,-834,-823,-805,-796,-679,-640,-622,-504,-494,-478,-467,-457,-338,-332,-309,-297,-286,-166,-128,15,24,44,80,181,188,208,221,348,360,377,388,394	14832084	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2551	0	10.5578	-59.2511	113.771	-0.878308	0.35356	0.321825	1.35	0.528	-206	-10000	0	4	1	A	0	18055	0	0.0733003	-1	0	0	-10000	-1896,-1880,-1761,-1736,-1728,-1718,-1712,-1701,-1557,-1551,-1545,-1528,-1380,-1373,-1316,-1256,-1245,-1240,-1234,-1216,-1208,-1194,-1118,-1100,-1087,-1049,-1029,-907,-885,-856,-844,-837,-824,-803,-739,-712,-670,-648,-526,-512,-506,-397,-346,-337,-321,-239,-206,-189,-179,-167,-143,-130,-26,3,9,62,151,159,244,300,312,323,328	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2552	0	3.57866	-56.3335	116.372	-0.866537	0.375863	0.32839	2.529	1.992	-63	-10000	0	4	1	A	0	18055	0	0.549217	-1	0	0	-10000	-1923,-1912,-1905,-1874,-1758,-1736,-1612,-1590,-1512,-1426,-1396,-1391,-1298,-1275,-1259,-1228,-1094,-1067,-915,-905,-896,-885,-879,-734,-716,-570,-562,-554,-543,-403,-372,-234,-212,-206,-63,-38,54,98,114,138,254,288,445,464,475	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2553	0	11.1804	-58.9306	120.555	-0.912725	0.389911	-0.122073	0.921	0.114	-322	-10000	0	4	1	A	0	18055	0	0.0409315	-1	0	0	-10000	-1896,-1876,-1868,-1845,-1728,-1561,-1390,-1384,-1240,-1222,-1217,-1106,-1048,-884,-873,-824,-815,-797,-649,-521,-501,-479,-355,-347,-322,-181,-159,-42,41,144,151,194,307,340,486	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2554	0	3.88776	-55.8428	119.435	-0.91053	0.382078	-0.15796	0.972	0.279	-60	-10000	0	4	1	A	0	18055	0	0.0721056	-1	0	0	-10000	-1938,-1920,-1752,-1746,-1735,-1588,-1414,-1252,-1246,-1240,-1229,-1090,-914,-897,-884,-757,-728,-711,-536,-399,-229,-206,-60,116,139,243,290,300,449,468	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2555	0	-1.82006	-57.0222	131.336	-0.0821942	0.308589	-0.947638	0.9	0.15	-223	-10000	0	4	1	A	0	18055	0	0.0612609	-1	0	0	-10000	-1944,-1908,-1901,-1885,-1874,-1803,-1775,-1734,-1728,-1717,-1707,-1700,-1572,-1438,-1372,-1264,-1235,-1223,-1094,-960,-920,-879,-853,-839,-821,-750,-735,-718,-706,-699,-601,-578,-540,-528,-518,-502,-420,-400,-380,-361,-351,-223,-206,-194,-183,-171,-56,-48,-35,138,150,163,179,339,354,370,382,388,475	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	2556	0	-1.79439	-54.8791	123.678	0.0884745	0.228045	-0.969622	0.741	0.078	-223	-10000	0	4	1	A	0	18055	0	0.0336461	-1	0	0	-10000	-1938,-1586,-896,-756,-223,144,167	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2557	0	-12.9083	-50.1461	123.705	0.843049	-0.406615	-0.352041	0.696	1.437	-53	-10000	0	4	1	A	0	18055	0	0.0669589	-1	0	0	-10000	-1968,-1956,-1938,-1748,-1734,-1694,-1543,-1531,-1385,-1321,-1211,-1159,-1147,-1019,-890,-873,-737,-711,-674,-659,-534,-510,-477,-263,-217,-153,-142,-53,81,144,161,190,307,324,335,341,480	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2558	0	-6.10685	-52.8614	120.567	0.859027	-0.272971	-0.433081	0.996	0.135	-107	-10000	0	4	1	A	0	18055	0	0.0786436	-1	0	0	-10000	-1964,-1929,-1832,-1764,-1758,-1747,-1630,-1155,-960,-915,-752,-671,-659,-582,-457,-443,-409,-309,-264,-240,-234,-218,-107,-73,-67,-55,31,76,110,168,261,283,289,294,372,435,462	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2559	0	-2.2642	-61.4277	127.48	-0.227805	0.121697	-0.966072	1.107	0.228	-50	-10000	0	4	1	A	0	18055	0	0.0884632	-1	0	0	-10000	-1958,-1939,-1904,-1880,-1874,-1851,-1786,-1769,-1740,-1730,-1700,-1602,-1578,-1573,-1450,-1433,-1406,-1264,-1255,-1240,-1091,-1082,-1073,-1006,-996,-952,-934,-915,-909,-897,-734,-727,-581,-561,-545,-512,-415,-392,-354,-245,-223,-212,-205,-189,-73,-50,-42,-12,98,142,151,163,273,283,312,341,456	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2560	0	-2.42354	-58.1393	121.075	0.181253	0.712153	-0.678222	1.257	0.546	-59	-10000	0	4	1	A	0	18055	0	0.092212	-1	0	0	-10000	-1953,-1944,-1938,-1921,-1779,-1769,-1753,-1746,-1740,-1735,-1636,-1615,-1586,-1440,-1429,-1411,-1402,-1285,-1246,-1228,-1110,-1100,-1084,-1073,-1063,-944,-938,-915,-903,-892,-772,-734,-591,-582,-562,-526,-425,-418,-398,-385,-258,-246,-229,-218,-212,-89,-79,-59,27,94,116,144,264,277,283,292,300,354,452,462,473	14832690	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2561	0	11.6074	-56.8693	115.304	-0.89894	0.290292	0.328082	1.542	0.969	-159	-10000	0	4	1	A	0	18055	0	0.161072	-1	0	0	-10000	-1931,-1909,-1880,-1868,-1861,-1848,-1827,-1763,-1736,-1694,-1672,-1550,-1536,-1530,-1421,-1370,-1361,-1345,-1263,-1230,-1213,-1203,-1191,-1167,-1154,-1050,-1021,-1015,-962,-873,-865,-780,-724,-712,-701,-696,-523,-513,-397,-390,-363,-332,-322,-234,-223,-159,-130,26,31,38,64,144,191,225,248,337,344,353,386,463,486	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2562	0	4.50273	-54.3821	118.003	-0.877406	0.331566	0.346731	1.863	1.164	-183	-10000	0	4	1	A	0	18055	0	0.146738	-1	0	0	-10000	-1939,-1929,-1920,-1909,-1903,-1758,-1740,-1594,-1586,-1578,-1567,-1427,-1396,-1258,-1236,-1230,-1087,-1062,-970,-926,-910,-886,-770,-736,-579,-560,-549,-377,-363,-339,-229,-202,-195,-183,-143,-33,-14,-9,51,133,150,298,318,446,469,485	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2563	0	12.1299	-56.4637	123.171	-0.916857	0.335974	-0.215626	1.158	0.96	-119	-10000	0	4	1	A	0	18055	0	0.288058	-1	0	0	-10000	-1908,-1897,-1848,-1839,-1821,-1673,-1545,-1525,-1503,-1379,-1371,-1346,-1205,-1183,-1066,-983,-880,-873,-830,-717,-684,-538,-504,-378,-340,-332,-322,-307,-205,-171,-154,-137,-130,-119,39,58,161,173,181,219,318,329,335,463,496	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2564	0	4.7865	-53.8094	121.431	-0.919005	0.327597	-0.21934	0.786	0.174	-177	-10000	0	4	1	A	0	18055	0	0.0439427	-1	0	0	-10000	-1938,-1921,-1908,-1781,-1752,-1735,-1560,-1423,-1253,-1230,-1084,-908,-885,-781,-734,-724,-575,-556,-374,-357,-194,-177,137,155,300,473	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	2565	0	-0.781558	-55.19	133.108	0.00798579	0.299653	-0.954015	1.8	0.879	-106	-10000	0	4	1	A	0	18055	0	0.326867	-1	0	0	-10000	-1984,-1944,-1903,-1877,-1863,-1845,-1774,-1759,-1742,-1730,-1723,-1625,-1602,-1564,-1552,-1542,-1526,-1444,-1424,-1404,-1385,-1375,-1247,-1230,-1218,-1207,-1195,-1080,-1072,-1059,-886,-874,-861,-845,-685,-670,-654,-642,-636,-549,-500,-485,-430,-368,-358,-305,-299,-199,-182,-177,-106,-85,-24,87,109,133,159,261,276,293,440,468	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2566	0	-0.632812	-53.0996	125.396	0.0292076	0.223109	-0.974356	0.558	0.087	-304	-10000	0	4	1	A	0	18055	0	0.0360889	-1	0	0	-10000	-1920,-1780,-1247,-880,-857,-304,-194,-102,92,114	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2567	0	-11.6809	-47.6286	125.469	0.794502	-0.482818	-0.368311	0.699	0.672	-263	-10000	0	4	1	A	0	18055	0	0.139271	-1	0	0	-10000	-1914,-1897,-1761,-1735,-1698,-1683,-1558,-1534,-1501,-1287,-1241,-1177,-1166,-1077,-943,-880,-863,-834,-717,-700,-689,-683,-544,-509,-494,-481,-363,-322,-288,-281,-263,-182,-148,-136,-13,191,215,225,248,429,446,456,463,492	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2568	0	-5.15265	-50.8714	122.27	0.839511	-0.328985	-0.432423	0.558	0.249	-108	-10000	0	4	1	A	0	18055	0	0.0995122	-1	0	0	-10000	-1984,-1939,-1776,-1695,-1683,-1606,-1481,-1467,-1433,-1333,-1288,-1264,-1258,-1242,-1131,-1097,-1091,-1079,-993,-948,-914,-856,-763,-741,-735,-730,-652,-589,-562,-423,-386,-359,-247,-214,-108,-79,-45,97,110,127,212,221,231,255,303,439,452,469	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2569	0	-3.46927	-59.6241	129.223	0.0436049	0.160811	-0.986021	1.41	0.774	-299	-10000	0	4	1	A	0	18055	0	0.242087	-1	0	0	-10000	-1976,-1958,-1939,-1933,-1921,-1758,-1751,-1605,-1585,-1569,-1536,-1439,-1416,-1378,-1269,-1247,-1236,-1229,-1213,-1097,-1074,-1066,-1036,-926,-882,-873,-861,-751,-741,-712,-683,-568,-491,-477,-299,-287,-222,-114,-106,-98,-90,93,118,149,266,277,294,434,441,456,468	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2570	0	-2.10596	-56.2879	122.745	0.300696	0.682861	-0.665795	0.972	0.57	-58	-10000	0	4	1	A	0	18055	0	0.103091	-1	0	0	-10000	-1968,-1962,-1939,-1927,-1916,-1796,-1758,-1615,-1606,-1586,-1550,-1449,-1442,-1422,-1409,-1282,-1270,-1253,-1242,-1236,-1113,-1103,-1083,-997,-930,-908,-880,-760,-747,-741,-732,-724,-670,-572,-562,-551,-404,-394,-373,-226,-199,-107,-87,-67,-58,-29,93,109,114,138,277,288,300,312,445,457,482	14833714	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2571	0	12.1754	-57.0019	116.23	-0.918875	0.295015	0.261984	1.038	0.579	-54	-10000	0	4	1	A	0	18055	0	0.105894	-1	0	0	-10000	-1981,-1964,-1954,-1942,-1918,-1905,-1801,-1772,-1766,-1713,-1624,-1616,-1531,-1475,-1463,-1452,-1447,-1274,-1264,-1148,-1141,-1114,-1083,-1073,-985,-974,-910,-881,-725,-720,-713,-687,-607,-560,-526,-503,-414,-407,-398,-365,-288,-265,-247,-238,-229,-215,-196,-129,-119,-106,-66,-54,73,96,113,125,163,259,276,287,296,394,450,458,480	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2572	0	4.94309	-54.5054	118.545	-0.889572	0.329225	0.316659	2.493	1.422	-282	-10000	0	4	1	A	0	18055	0	0.460492	-1	0	0	-10000	-1987,-1981,-1838,-1813,-1721,-1677,-1661,-1637,-1521,-1487,-1330,-1311,-1300,-1128,-1114,-1090,-980,-953,-946,-934,-894,-784,-765,-760,-700,-618,-601,-453,-433,-305,-282,-266,-101,-94,-66,43,74,82,89,242,255,407,434,487	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2573	0	12.5136	-56.7193	123.413	-0.913873	0.343673	-0.216158	0.927	0.303	-46	-10000	0	4	1	A	0	18055	0	0.0778034	-1	0	0	-10000	-1956,-1934,-1817,-1734,-1631,-1624,-1581,-1468,-1435,-1289,-1255,-1129,-1091,-1083,-1073,-1058,-956,-922,-905,-888,-881,-870,-712,-693,-590,-578,-570,-532,-433,-422,-416,-288,-255,-249,-200,-95,-72,-61,-55,-46,-37,94,101,124,160,266,435,468	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2574	0	5.18406	-53.9881	121.736	-0.918537	0.339136	-0.203167	0.732	0.18	-278	-10000	0	4	1	A	0	18055	0	0.0483108	-1	0	0	-10000	-1998,-1981,-1835,-1659,-1636,-1532,-1485,-1475,-1326,-1307,-1125,-1108,-945,-928,-614,-596,-451,-278,-96,-88,61,78,91,247,416,435	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	2575	0	-0.505613	-55.1933	133.516	0.036204	0.315415	-0.948263	1.089	0.414	-141	-10000	0	4	1	A	0	18055	0	0.127409	-1	0	0	-10000	-1998,-1981,-1969,-1958,-1946,-1831,-1823,-1810,-1637,-1625,-1612,-1596,-1436,-1421,-1405,-1393,-1387,-1300,-1251,-1236,-1181,-1119,-1109,-1056,-1050,-950,-933,-928,-857,-836,-775,-664,-642,-618,-592,-490,-475,-458,-311,-283,-151,-141,-96,-78,36,84,107,114,131,193,200,220,230,266,359,394	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	2576	0	-0.234312	-53.1142	125.814	0.0316593	0.204686	-0.978316	0.63	0.069	-141	-10000	0	4	1	A	0	18055	0	0.0351499	-1	0	0	-10000	-1998,-1631,-1608,-1055,-945,-853,-659,-637,-141,-118,56,79	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2577	0	-11.3748	-48.0051	125.963	0.805605	-0.453769	-0.380912	0.819	0.699	-305	-10000	0	4	1	A	0	18055	0	0.131734	-1	0	0	-10000	-1992,-1928,-1917,-1828,-1694,-1631,-1614,-1585,-1468,-1451,-1440,-1434,-1295,-1260,-1245,-1232,-1114,-1073,-1039,-1032,-1014,-933,-899,-887,-764,-560,-536,-526,-503,-322,-305,-295,-288,-259,-90,-84,-75,-50,21,101,114,130,142,265,290,321,336,475,493	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2578	0	-4.78158	-51.0663	122.701	0.844321	-0.312362	-0.435375	1.167	0.408	-312	-10000	0	4	1	A	0	18055	0	0.281991	-1	0	0	-10000	-1993,-1882,-1848,-1842,-1830,-1744,-1699,-1665,-1607,-1514,-1492,-1486,-1481,-1403,-1340,-1313,-1174,-1137,-1110,-998,-965,-859,-830,-796,-654,-641,-624,-539,-530,-520,-496,-448,-312,-299,-282,-131,-113,-96,-91,-84,68,113,119,126,142,152,240,296,312,357,410,416,484	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2579	0	-2.56608	-59.5132	129.816	-0.0673305	0.13493	-0.988565	0.939	0.348	-295	-10000	0	4	1	A	0	18055	0	0.0886075	-1	0	0	-10000	-1998,-1987,-1980,-1964,-1848,-1825,-1817,-1787,-1677,-1633,-1624,-1612,-1502,-1492,-1463,-1434,-1319,-1242,-1228,-1050,-1038,-973,-865,-857,-849,-841,-658,-633,-602,-485,-474,-457,-317,-310,-295,-283,-152,-141,-132,-118,-98,22,36,60,125,137,201,206,235,268,330,381,387,398,422	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2580	0	-1.68183	-56.3435	123.265	0.288724	0.667437	-0.686416	1.302	0.681	-133	-10000	0	4	1	A	0	18055	0	0.183685	-1	0	0	-10000	-1993,-1987,-1864,-1854,-1834,-1748,-1681,-1659,-1631,-1511,-1498,-1492,-1483,-1475,-1421,-1323,-1313,-1302,-1155,-1145,-1124,-977,-950,-858,-838,-818,-809,-780,-658,-642,-637,-613,-474,-463,-451,-439,-306,-294,-269,-142,-133,-124,-97,-91,32,46,55,77,219,247,382,393,416	14834465	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2581	0	11.9374	-57.7182	116.453	-0.905349	0.341154	0.252897	1.434	1.14	-282	-10000	0	4	1	A	0	18055	0	0.0978036	-1	0	0	-10000	-1832,-1822,-1706,-1699,-1672,-1641,-1631,-1543,-1532,-1468,-1439,-1283,-1278,-1271,-1245,-1165,-1118,-1084,-1061,-972,-965,-956,-923,-846,-823,-805,-796,-787,-773,-754,-687,-677,-664,-624,-612,-485,-462,-445,-433,-395,-299,-282,-271,-262,-164,-108,-100,-78,54,65,73,131,231,236,241,248,288,324,376,392,400,411	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2582	0	4.82386	-54.8806	118.737	-0.87349	0.3684	0.318272	2.328	1.419	-316	-10000	0	4	1	A	0	18055	0	0.385694	-1	0	0	-10000	-1888,-1869,-1858,-1686,-1672,-1648,-1538,-1511,-1504,-1492,-1452,-1342,-1323,-1318,-1258,-1176,-1159,-1011,-991,-863,-840,-824,-659,-652,-624,-515,-484,-476,-469,-316,-303,-151,-124,-71,15,22,30,42,184,213,353,376	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2583	0	12.4308	-57.1071	123.481	-0.907004	0.370953	-0.199345	1.407	0.303	-292	-10000	0	4	1	A	0	18055	0	0.136723	-1	0	0	-10000	-1993,-1847,-1813,-1687,-1649,-1641,-1631,-1616,-1514,-1480,-1463,-1446,-1439,-1428,-1270,-1251,-1148,-1136,-1128,-1090,-991,-980,-974,-846,-813,-807,-758,-653,-630,-619,-613,-604,-595,-464,-457,-434,-398,-292,-123,-90,58,85,113,213,226,236,381,388	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2584	0	5.13991	-54.2211	121.899	-0.915767	0.350562	-0.196158	1.224	0.204	-311	-10000	0	4	1	A	0	18055	0	0.0592337	-1	0	0	-10000	-1884,-1865,-1683,-1666,-1503,-1486,-1172,-1154,-1009,-836,-654,-646,-497,-480,-467,-311,-142,-123,26,187,358,365	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	2585	0	-0.714099	-55.6114	133.626	0.0433642	0.360815	-0.931629	0.735	0.192	-164	-10000	0	4	1	A	0	18055	0	0.0540937	-1	0	0	-10000	-1994,-1979,-1963,-1951,-1945,-1858,-1809,-1794,-1739,-1677,-1667,-1614,-1608,-1508,-1491,-1486,-1415,-1394,-1333,-1222,-1200,-1176,-1150,-1048,-1033,-1016,-869,-841,-709,-699,-654,-636,-522,-474,-451,-444,-427,-365,-358,-338,-328,-292,-199,-164,-19,25,58,163,175,199,213,272,285,336,348,359,370	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2586	0	-0.346188	-53.3195	126.004	0.0487006	0.21279	-0.975883	0.834	0.063	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1613,-1503,-1411,-1217,-1195,-699,-676,-502,-479,370	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2587	0	-11.459	-48.231	126.118	0.817536	-0.446005	-0.364301	0.624	0.438	-237	-10000	0	4	1	A	0	18055	0	0.0830878	-1	0	0	-10000	-1998,-1992,-1853,-1818,-1803,-1790,-1672,-1631,-1597,-1590,-1572,-1491,-1457,-1445,-1322,-1118,-1094,-1084,-1061,-880,-863,-853,-846,-817,-648,-642,-633,-608,-537,-457,-444,-428,-416,-293,-268,-237,-222,-83,-65,-53,-42,47,199,371,416,434	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	2588	0	-4.81634	-51.2505	122.918	0.844794	-0.30972	-0.436345	1.161	0.294	-262	-10000	0	4	1	A	0	18055	0	0.103201	-1	0	0	-10000	-1961,-1898,-1871,-1732,-1695,-1668,-1556,-1523,-1417,-1388,-1354,-1212,-1199,-1182,-1097,-1088,-1078,-1054,-1006,-870,-857,-840,-689,-671,-654,-649,-642,-490,-445,-439,-432,-416,-406,-318,-262,-246,-201,-148,-142,-74,131,137,184,318,358,364,494	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	2589	0	-1.20762	-59.5576	130.204	-0.2688	0.127085	-0.954775	0.909	0.633	-177	-10000	0	4	1	A	0	18055	0	0.132977	-1	0	0	-10000	-1992,-1877,-1800,-1786,-1608,-1596,-1531,-1423,-1415,-1407,-1399,-1216,-1191,-1160,-1043,-1032,-1015,-875,-868,-853,-841,-710,-699,-690,-676,-656,-536,-522,-498,-433,-421,-357,-352,-323,-290,-228,-177,-171,-160,-136,-15,-10,24,68,163,172,340,347,356,370,494	14835023	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
